cycle,voltage_mean,voltage_min,voltage_max,voltage_std,voltage_range,current_mean,current_min,current_max,current_std,temperature_mean,temperature_min,temperature_max,temperature_std,discharge_duration,capacity_Ah,initial_capacity_Ah,capacity_change,capacity_degradation_rate,cycle_progress
-0.6507731447716392,1.0958635797660672,-1.304714274489529,1.0550369084224105,0.25772664511106597,1.331793342669329,-1.182143092627142,1.4609256053986346,-1.47961994331628,-1.6007715558075135,-0.6443817509040172,-0.10383891692823828,-0.008650961013302837,-0.894565902660622,0.5553411468878203,0.8757432753733079,-0.4721599390489596,-0.08451542567617018,-0.08166175094813938,-0.6289105418800381
-0.6290807066125845,1.0490724951507697,-0.9737302600156457,1.0425837373131939,0.0978501338307576,1.003536434500311,-1.1295813380720112,1.569821901792231,-0.8320292926086834,-1.4675714106701887,-0.9492248634853664,-0.5527511758552847,-0.3280199090876282,-0.9775079509604478,0.5207810307647256,0.8268410847888161,-0.4721599390489596,-0.3899489284760985,-0.297476133201469,-0.6082905241134795
-0.6073882684535299,0.941745408000802,-1.5867910018243334,0.902112042778889,0.6905338553958589,1.6053960111272363,-1.1280623274632402,1.4094607248409365,-1.4775590280036055,-1.4660151715977983,-1.0391010917052705,-0.8032049424012884,-0.17233800253292683,-0.825702896040138,0.48417959468707056,0.7767307052098662,-0.4721599390489596,-0.40496693252952237,-0.3080876124195564,-0.5876705063469209
-0.5856958302944753,0.9344357775469803,-1.420632224050508,1.034768374988455,0.5539919467163185,1.4458299799142236,-1.1279295196215244,1.5089102268903976,-0.2521731307183911,-1.4641469441497137,-1.1565793192139648,-1.1318245926019879,-0.2602881710377885,-0.7463642123451394,0.4442193333455419,0.7767426235851023,-0.4721599390489596,0.218062144291824,0.1321346752714563,-0.5670504885803622
-0.5640033921354206,0.8944739580629524,-1.4708365211293724,1.015893408207207,0.6852338143123671,1.4948397886332851,-1.0776912346784724,1.5029063734012167,0.16089599686575143,-1.3456759780631447,-0.8647724317682396,-0.8686758782725792,0.01761068370525713,-0.5381522208509505,0.44980653178690283,0.7545470423736705,-0.4721599390489596,-0.057981024731243946,-0.06291297160370699,-0.5464304708138037
-0.542310953976366,0.9286629481500808,-1.2352406347989635,1.0328283720562736,0.5166289099731962,1.262155258941684,-1.0773582563812882,1.4442152222780855,-0.6082294712156722,-1.3445520330046674,-0.43823175012796906,0.2068492872783007,0.16558938997421377,-0.7706893342817788,0.40901673006543326,0.728693333070688,-0.4721599390489596,-0.10345220743432873,-0.09504217522883887,-0.525810453047245
-0.5206185158173113,0.8166570760290076,-1.588303190915331,1.0113044031909508,0.9489683920602923,1.6109998302210446,-1.0248337551767166,1.5315509351258378,-2.0288602305929393,-1.2375525779445717,-0.6506551883016732,-0.21126061900338802,0.1862703734492196,-0.73308979585065,0.40768295925848186,0.6754704694684682,-0.4721599390489596,-0.4436556624319609,-0.33542444438959196,-0.5051904352806864
-0.4989260776582567,0.8591828019532434,-0.9844346664758075,1.1024645281500993,0.4245988497096005,1.0163893423586505,-1.0192161633627745,0.6081332051239754,-0.759390462711318,-1.2317187634567166,-0.7849784375843879,-0.529916829145051,-0.12929991119174372,-0.6685060581530248,0.33728588544707805,0.6530704437293162,-0.4721599390489596,-0.06052230656718655,-0.06470860032330275,-0.48457041751412777
-0.47723363949920206,0.7231101159767661,-1.5302425951966303,1.0556839460358989,1.0097080900685949,1.5551686811506118,-0.9711766326533624,1.3442222152365642,-0.7249465138624379,-1.1315003870292697,-0.9871150553665508,-0.9300097121310766,0.004659915100647996,-0.5336383360122835,0.3403356662556816,0.6054192258362429,-0.4721599390489596,-0.3743991154612297,-0.2864888863565902,-0.46395039974756913
-0.4555412013401474,0.785375450782909,-1.0601747792271021,1.077607242151,0.5704273895026323,1.0904634688680057,-0.9701563272145851,0.7195683708171957,-0.657067311822874,-1.1292690992320613,-0.6105480075393741,-0.5888285844615756,0.15967494105995728,-0.3552465266435521,0.30113175055468544,0.6053775469565111,-0.4721599390489596,0.2173959208813713,0.1316639325649375,-0.4433303819810105
-0.4338487631810928,0.6983540043845827,-1.5089634772488476,0.921672905137759,1.0822819284532867,1.529055450804212,-0.9657848728226117,1.4301696294635198,-0.39959487517653847,-1.1257707252419387,-0.6831825907419323,0.25585332435314373,0.06569856348655055,-0.8426061037907331,0.26675868765451766,0.5558213488900737,-0.4721599390489596,-0.3980783577788666,-0.3032202567077836,-0.4227103642144519
-0.42300254410156546,0.7342658885664171,-1.2538507149846128,1.2278397858472174,0.8302440405204526,1.2879191663476044,-0.9168800018965567,1.4397055575929454,-0.3515840470423571,-1.032127409122977,-0.38880975073326396,-0.03724670358019603,0.2907736709758259,-0.4042267433327632,0.2675231660438507,0.55755820376366,-0.4721599390489596,0.23950341171186001,0.16253946075546744,-0.40209034644789327
-0.4013101059425108,0.7058862600618098,-0.7868862717411416,1.0018111743161344,0.486220274955086,0.8169630200345879,-0.8635076312829613,1.42792962660746,0.4316657641964645,-0.9406661611584995,-0.5447924649378766,-0.47402355494846365,0.11475215302207936,-0.31892947236676245,0.23086073435004814,0.5074062152374834,-0.4721599390489596,-0.4054841391428697,-0.3084530622629264,-0.3814703286813346
-0.3796176677834562,0.6621576533189758,-0.8474894137233329,0.9802175144473144,0.5759945094994067,0.8761690425506677,-0.8586561490513202,1.5169827207755902,-1.228256602726821,-0.939214363995812,-0.6872546426045121,-0.78576100761173,0.07974446694971582,-0.2405569824418351,0.19077034902735177,0.4790027419293766,-0.4721599390489596,-0.13514622744268726,-0.11743665810817981,-0.360850310914776
-0.35792522962440154,0.6458821777214251,-0.8293896957643837,1.0446475854383666,0.5962401249299375,0.8606669869563224,-0.8593428610620738,1.500919183345825,0.7050566262284,-0.9355444773623599,-0.6703450760948455,-0.8171029040638835,0.1155546417834499,-0.19752484240773477,0.1548032673578861,0.4569898376572951,-0.4721599390489596,-0.05571031788967104,-0.061308526807057034,-0.34023029314821734
-0.3362327914653469,0.6198756265629857,-0.7759081000165953,1.0153867865348878,0.5917020095655029,0.8066013518561511,-0.8074677015828624,1.5038053544188414,-0.5858221526017465,-0.8512718222293024,-0.5572762395343029,-0.7079965686724763,0.19196302206936408,-0.1375613270612305,0.15531563053373232,0.43226754635623044,-0.4721599390489596,-0.08938848047036625,-0.08510497279661153,-0.31961027538165876
-0.31454035330629226,0.597395797086643,-0.841793059624154,1.0720998496413559,0.6849051422584111,0.873982960287947,-0.8061721418204659,1.494057089779971,0.6641832209613439,-0.8491289518235007,-0.5202519191496747,-0.6080805562695736,0.21879582166077918,-0.1264071142582114,0.12017808924418348,0.4095933575214519,-0.4721599390489596,-0.06393020260026679,-0.06711656464424981,-0.2989902576151001
-0.2928479151472376,0.5675897461544201,-0.809350041317561,1.0029219297160716,0.684549716630855,0.839251688477624,-0.8044341761384298,1.4066958230671036,-0.8859714863233843,-0.8457881691626055,-0.5467384775888725,-0.7158605009852875,0.22437785707468744,-0.08470230345405506,0.07850181790103784,0.38188424455510106,-0.4721599390489596,-0.12651520491652418,-0.11133811692776929,-0.2783702398485415
-0.271155476988183,0.5359130754979656,-0.7702638741266494,1.0161638649493063,0.6803610279432608,0.8010408393161912,-0.751276612477407,1.331333339520903,-1.3001031623415653,-0.7653173821631105,-0.5401359587041665,-0.7372332887032979,0.23723402241268393,-0.02845393815475262,0.07957940712007724,0.3570513133549773,-0.4721599390489596,-0.090763754090772,-0.08607671893478912,-0.25775022208198284
-0.24946303882912835,0.4951435457328548,-0.9204007180687389,0.9797648431502052,0.8378157968226267,0.9483594175713185,-0.749173378859289,1.4371844939085308,-1.4212524517843326,-0.7629255771852959,-0.5193870382398785,-0.7548911111481849,0.3205719358291905,0.032646634741533655,0.04482410502523097,0.33379612435354405,-0.4721599390489596,-0.07115213799107016,-0.07221946760267442,-0.23713020431542423
-0.2277706006700737,0.46270897998126503,-0.9920948323954655,0.9369911404232878,0.9240765828348472,1.0177528517530383,-0.7485778361083182,1.255796633562451,-1.2742354508734623,-0.760696362154736,-0.5265675690023853,-0.7775194012035606,0.3469347794902851,0.056146090960945895,0.008543912526082921,0.3103312181677975,-0.4721599390489596,-0.07375895988610429,-0.07406140586996558,-0.21651018654886559
-0.20607816251101907,0.4514487556058612,-0.8854782998395154,0.9760008290749349,0.8613158582038603,0.9136326027862217,-0.7472676357310009,1.3358689968259665,-0.49041905633399757,-0.7568741196101803,-0.5827286380251879,-0.9022262574158028,0.29505068544442364,0.06382004083578628,-0.030973114004595653,0.28477418816169725,-0.4721599390489596,-0.09976443101558582,-0.09243645194568599,-0.19589016878230697
-0.18438572435196443,0.3866642506655351,-1.0730254926727296,0.9849587572960461,1.059835105363638,1.0997060288513056,-0.6912404309545648,1.504221162366139,0.6544872687299944,-0.6794896788163393,-0.5968323089264533,-1.0081649840229554,0.3302304045354838,0.15346103960519933,-0.030086644382895506,0.23288524923706058,-0.4721599390489596,-0.4270747414777079,-0.3237086333206355,-0.17527015101574833
-0.1626932861929098,0.3628818484947244,-0.9951707916123022,1.2700958716023008,1.0711048818859257,1.0333256719298287,-0.690640631477307,1.4864481830714045,0.07235299332894508,-0.6791441822303401,-0.7699784832871942,-1.06027350693433,0.17777709971305664,-0.0040475536214185665,-0.03192871199129195,0.23212519883359187,-0.4721599390489596,0.2084664350932815,0.12535450206195783,-0.15465013324918972
-0.15184706711338247,0.4305732662982539,-1.1365867923662956,1.19129681619499,1.152074300945076,1.1704131276591583,-0.7445678255419993,1.4603889672445964,-1.1119695048625862,-0.7574730154136023,-0.17946518187251406,0.10501323572705053,0.5016181983013863,-0.17279878244734462,-0.03523060801340633,0.25548504924390825,-0.4721599390489596,0.5082810914518183,0.5423673996345959,-0.13403011548263108
-0.13015462895432783,0.35182419599917786,-0.7952812620459139,0.9784875369388997,0.87802649067244,0.8243998665745677,-0.6866128314381257,1.3333510627286256,-0.26861922009092215,-0.6743220294119572,-0.8599226751924349,-1.1974254036660013,-0.08403550964983834,-0.05769589689301651,-0.10448909698958805,0.2096221565045706,-0.4721599390489596,-0.3521699157823359,-0.2707820927249,-0.11341009771607245
-0.1084621907952732,0.25886253851891955,-1.1463091975439004,0.9564178554798659,1.2050617910980106,1.1712089382661346,-0.6841384013226194,1.457315013093118,-0.1503043695178311,-0.6718197506877909,-1.0631459161304453,-2.033386488479313,0.09577353544690141,0.2829648837054175,-0.14000481109937907,0.15988002263707182,-0.4721599390489596,-0.4003895728510327,-0.30485332396623505,-0.09279007994951383
-0.08676975263621856,0.26792651941508083,-0.9791874608088221,1.0037745643861744,1.0432297493821179,1.0074815130710042,-0.6318372358325663,1.4844822245520732,-0.4490448192896893,-0.5971571698258997,-0.863677874771198,-1.8143770583815757,0.2660940245245784,0.4398064724358138,-0.1372112118786986,0.13689376910256537,-0.4721599390489596,-0.06780922231236337,-0.06985741735110468,-0.0721700621829552
-0.06507731447716392,0.25924298511598487,-1.1852862133412567,0.914324155056267,1.2507764750354335,1.208226705867551,-0.6329992066470593,1.2918802959375941,-0.6316412337335133,-0.5968359698724353,-0.2898835478049169,-0.8736509733982422,0.7017590947841015,0.4520528349007033,-0.14311965389856648,0.13399375414729844,-0.4721599390489596,0.18186629516441863,0.10655927261275411,-0.05155004441639657
-0.04338487631810928,0.3109253233689468,-0.8787338704986578,0.9392547588018008,0.9930091518591131,0.9055714331483126,-0.6312297410492372,1.4553791992608145,-0.023169971094042553,-0.5940128394220657,-0.012631009288695478,-0.11689347195194512,0.6795016493360422,0.27235144405088524,-0.1748251751848092,0.13831953738827438,-0.4721599390489596,0.2716842517077769,0.17002319071265154,-0.030930026649837943
-0.02169243815905464,0.27741062375074,-0.8049745077127216,0.9444281656801458,0.9537062616357994,0.8327187125239818,-0.5765539670520803,1.4782643687551422,-0.4653321620842719,-0.5225636693861252,-0.10797918794692335,-0.34596085185214565,0.6133791270824611,0.30773287428364665,-0.1785093104016021,0.11018159164780196,-0.4721599390489596,-0.13184567255821186,-0.11510453930995009,-0.010310008883279315
0.0,0.20389029879370574,-1.0923214699278803,1.0410499849232864,1.2691425394875089,1.1209250537700153,-0.6261622303511438,1.4534830376882206,0.7806147179724072,-0.5872457773885751,-0.45833938791461787,-0.8586396811368658,0.44864270360912306,0.2612125918393458,-0.2534200598097286,0.06116731540994913,-0.4721599390489596,-0.3913421730795695,-0.2984605773461751,0.010310008883279315
0.02169243815905464,0.09694824998554734,-1.4403074898902268,0.9233144825617704,1.6217585332937232,1.4611240200968145,-0.624867176035884,1.3582526453581056,0.018366078920906623,-0.5834365076531858,-0.7356955658271206,-1.5629280031661843,0.4922459535449784,0.4463103393294997,-0.2902044827358983,0.03838793396462311,-0.4721599390489596,-0.06523776545577352,-0.06804046744905587,0.030930026649837943
0.04338487631810928,0.19402658357348793,-0.7619880996345726,0.9083110722252878,0.9620364182511547,0.7887891074542149,-0.5721915364167672,1.3496988825052258,-0.9664573068108657,-0.513140400557882,-0.35581837034292,-1.1350157439559636,0.5903074227512941,0.5793954402369242,-0.2875410074963855,0.039831205870742965,-0.4721599390489596,0.23585412321837623,0.14470620035269308,0.05155004441639657
0.06507731447716392,0.19990446468089185,-0.8958384829812629,0.9287489419312112,1.099259632738186,0.9221158367588772,-0.5679417436857717,1.428695702477451,0.20857738914827423,-0.5123231647815647,0.0473157629218831,-0.2886319905837438,0.8575927210190403,0.5162085358810812,-0.2884925391086695,0.03785511909469225,-0.4721599390489596,0.19335088673427342,0.11467409961228672,0.0721700621829552
0.08676975263621856,0.11518183531093633,-1.5199261362370167,0.9140818818282119,1.724927198747492,1.539626809238426,-0.6199829785715524,1.4605452112946102,1.5428005717155255,-0.5801158700100045,0.12116262686298787,-0.1416937231910403,1.143561276382259,0.5731337569350244,-0.32610650241478006,0.013092926393306663,-0.4721599390489596,-0.08988446197202608,-0.08545542531871483,0.09279007994951383
0.10303908125550953,0.5663355583268602,-0.9687036943497972,4.348773882554822,1.52335805789592,1.1228892029320716,-0.9166427993353539,1.4610649497628072,-0.26445832531453267,-1.0269469554663062,-0.1815437490223264,-0.5670643203237444,0.8139753603008579,0.17928746253632818,0.19394618744271075,0.484590280175811,-0.4721599390489596,6.078709950683334,5.65355507147401,0.11341009771607245
0.11930840987480051,0.398448530673625,-1.1646580015951182,1.1862882055664365,1.322987001074534,1.1980249783582118,-0.795203904205651,1.433167182733363,-0.822677888020812,-0.8265139056839979,0.33591945130075834,0.6722187590150693,1.069765858672538,0.124199744980654,-0.18943972481963767,0.18284026141670556,-0.4721599390489596,-3.532892396628798,-3.401648997647228,0.13403011548263108
0.14100084803385515,0.3006989164212742,-1.4040537157836022,0.9850482573070327,1.5618826217357529,1.4275417772971577,-0.7377670716391943,1.4967703048124068,0.6523323078945087,-0.7432980586898342,0.3712959870629292,0.7686392068344896,1.1388210538305485,0.18226050291748286,-0.22469925734150556,0.13360893119581538,-0.4721599390489596,-0.3940401926874437,-0.30036695444509537,0.15465013324918972
0.1626932861929098,0.24012718861548998,-1.3525619011814953,0.9362760212501597,1.5063906078681362,1.374712976832518,-0.6807272642585729,1.485581152410677,-0.7371108309878776,-0.6614527870001404,0.14776683070881136,0.23324065197054744,1.0125960023245877,0.29470414536898576,-0.25831190822672856,0.08519279774812237,-0.4721599390489596,-0.38390715183012486,-0.29320711136003175,0.17527015101574833
0.18438572435196443,0.22477804159841447,-0.9772968864345857,0.8955720149729248,1.1665140191152208,1.0015401840322096,-0.625619998560729,1.4153147020088541,-1.2930201365020622,-0.5841800122605043,-0.06638780189454108,-0.24399503818966867,0.7616575794746941,0.3402569406845552,-0.2971986467236301,0.033860016014017835,-0.4721599390489596,-0.420161608697931,-0.3188239253019515,0.19589016878230697
0.20607816251101907,0.17112923902305155,-1.1776545818286053,0.943560115971355,1.3721867534622996,1.2017681840925603,-0.6231751753370914,1.4105712846027976,-0.5693037880016144,-0.5814519855847656,-0.15848018593839777,-0.5065351736053197,0.7915443856650611,0.44137526694335344,-0.3306161116371016,0.011937657292936358,-0.4721599390489596,-0.054584820589019,-0.06051326858410063,0.21651018654886559
0.2277706006700737,0.16528457347143613,-1.1106641713965282,0.953195587531117,1.3208443649739374,1.1357868644377815,-0.6200807540851108,0.8752895300187734,-0.03713955572394923,-0.5767577974960626,-0.09022660756011816,-0.38622795753910477,0.8229605587658392,0.4699354738969813,-0.36721754771475656,-0.012357738157365857,-0.4721599390489596,-0.08408208913047646,-0.08135556234060912,0.23713020431542423
0.24946303882912835,0.1440070036140634,-1.0288272602532536,0.8968352614151182,1.250720876269298,1.0526205739721028,-0.5672405920557205,1.271263624112915,-0.7326716790683501,-0.5056649545760399,-0.029051237933841532,-0.2913926935712106,0.8123935359385458,0.48337332019286355,-0.36791289773911745,-0.03818742307125298,-0.4721599390489596,-0.10315358000561095,-0.09483116990865684,0.25775022208198284
0.271155476988183,0.1344984078588734,-0.9920296090613853,0.9582247680113455,1.244039011464136,1.0184867584682182,-0.5638608502931403,1.3143267154078522,-0.4891370545825312,-0.5030634727107423,0.0019176256431369739,-0.25230271712092006,0.8423862014778416,0.4869311961172241,-0.4031764966353977,-0.06102578094575998,-0.4721599390489596,-0.0659708529582775,-0.06855845524359308,0.2783702398485415
0.2928479151472376,0.11315725695164938,-0.9707005008837105,0.8940772111316694,1.2338522011172872,0.994951269070056,-0.5609238443239049,1.4044244944253614,0.11354910958869192,-0.49982226908506266,-0.00362092524865816,-0.3064567485333517,0.8453770319856201,0.5308941705725034,-0.44129875674294217,-0.08705752320591585,-0.4721599390489596,-0.10566518875160248,-0.09660583210193492,0.2989902576151001
0.31454035330629226,0.11999859495269391,-0.7444050847905406,0.9036077817551106,1.0418243417992503,0.7711989746138105,-0.5067327172993169,1.1640795668736545,2.171423179702787,-0.4306338101047677,0.06087074046067461,-0.22659728903168855,0.8184802696744257,0.5518614408281194,-0.4382489759343386,-0.08485756377695114,-0.4721599390489596,0.24525988368912108,0.15135215885759234,0.31961027538165876
0.3362327914653469,0.014200846792944777,-1.4545500698865974,0.8761194210798026,1.7413924907094682,1.473454306118942,-0.5598061225434873,1.4418433704975324,-0.9768578818886647,-0.4970111686905375,0.09228371394543483,-0.22578377862183327,1.0950034888479598,0.6550678642828203,-0.47681853722714546,-0.1089038166718124,-0.4721599390489596,-0.08098520286131387,-0.07916735249800398,0.34023029314821734
0.35792522962440154,0.0356701806360265,-1.2008325842589442,0.9244277069066434,1.4834848774840133,1.2240029364411262,-0.5561775776565311,1.4157518064925854,-0.28013829033715476,-0.49435967801234304,0.06704684654321248,-0.2644621881729193,1.0013887090117195,0.6278057551007651,-0.5159533245631456,-0.1358763337685622,-0.4721599390489596,-0.1173591872685026,-0.10486862266963536,0.360850310914776
0.3796176677834562,0.020757766123995436,-1.205334963055574,0.35266798532796406,1.445270776117547,1.2069605598007784,-0.5588977320836515,1.5088300026951158,0.5997998987840943,-0.495380653881813,0.11216603170599988,-0.1044548926861583,0.98405026622607,0.5467585688390936,-0.4778961264461849,-0.11019011860191082,-0.4721599390489596,0.537198219070627,0.35763107367493013,0.3814703286813346
0.39588699640274716,0.1666307385421495,-1.3176115462997282,1.329173393655454,1.6101010934566409,1.3548751295996866,-0.6155788383012281,1.1564239580551885,-0.7463505205903712,-0.5717881370039978,0.9185508462559641,1.3873039685379784,1.5586852524486372,0.4555547309069765,-0.4449178299691512,-0.06217388623404474,-0.4721599390489596,0.8147643038298318,0.6943297187573851,0.40209034644789327
0.4175794345618018,0.06243985550750614,-1.5262864179402404,0.9273464783493832,1.8134798749795549,1.5464245082518888,-0.612989357836456,0.4958178298857998,-0.23486928709762586,-0.564844776520005,0.7732627110691884,1.0294084159754902,1.5630575889192424,0.5878162203623402,-0.5178604541621018,-0.10875376139118903,-0.4721599390489596,-0.36108213473669254,-0.2770793227619103,0.4227103642144519
0.43927187272085644,0.11424777167608302,-0.7791717375238062,0.9703284835155467,1.135322629692575,0.8081390430019222,-0.554851524379265,0.8381737219289055,-0.172868732351634,-0.4897715764789468,0.5792725077579806,0.6466930128188796,1.2080977250411133,0.5576268628483125,-0.5563649534643489,-0.1352924805917245,-0.4721599390489596,-0.11196700227625582,-0.10105859180389558,0.4433303819810105
0.4609643108799111,-0.019458030211243184,-1.5233763767944895,0.7505172275745509,1.8478166066999653,1.5368928158872526,-0.6625674365669606,0.3785691120491583,-0.2870560646796597,-0.6271194428327147,0.31819736814374355,0.17232340576444652,1.3422080730725199,0.6601009354235676,-0.6711790349722447,-0.1826380684740637,-0.4721599390489596,-0.37060008007759937,-0.28380454928498694,0.46395039974756913
0.4826567490389657,0.015512019962867994,-0.8855324151123527,0.8574346032858913,1.230483310527878,0.9092274579761705,-0.49642855508658945,1.3831637419852247,-0.7133202150812192,-0.4171373459252961,0.3772905361654904,-0.0041086481499015655,1.1671779824736224,0.7727969700475805,-0.5942960939745541,-0.2115537810150874,-0.4721599390489596,-0.1415134521993695,-0.12193563633071741,0.48457041751412777
0.5043491871980204,-0.005069472373730853,-1.2934456130370295,0.9392988755006463,1.6253069329350558,1.316281089929864,-0.5512469427885347,1.4478457196703451,-1.3167936008263026,-0.4829709417331423,0.7203652450881296,0.7217894582834607,1.5222285958499517,0.7584540994988646,-0.6271442664704201,-0.2060708683491983,-0.4721599390489596,0.2860675762318336,0.18018621562136045,0.5051904352806864
0.526041625357075,0.033131301172222724,-0.8629239611958351,0.8885485534430089,1.2407789227229675,0.888007326940754,-0.4931677100306128,1.3839538167724437,0.7386777463122237,-0.4118249319059524,0.8863935807248644,1.0410274547955471,1.4617329994116326,0.7001594578965251,-0.6284129752867968,-0.20811079928975332,-0.4721599390489596,0.19255729241607195,0.11411335867858118,0.525810453047245
0.5477340635161296,-0.04214532803295226,-1.064737723305132,0.8521660564785553,1.4333882182020612,1.0865045411622034,-0.4889934247968203,0.837243691045544,0.13479290246174622,-0.4095904587519949,0.5907990065465812,0.4587919650938345,1.330627532632322,0.7477654643952817,-0.6639327557710021,-0.25750975637096707,-0.4721599390489596,-0.39612382437036364,-0.30183921495473787,0.5464304708138037
0.5694265016751843,-0.06424249993306229,-1.001356108980752,0.8051963632703475,1.3748473358484814,1.021968513929763,-0.48533301215167757,1.20329899721962,-0.619616518460913,-0.4073092737078147,0.4252301833863687,0.04753912045262298,1.2670283747235942,0.8520522825759661,-0.7041532650748661,-0.28415730080623186,-0.4721599390489596,-0.11331971929634015,-0.1020143998124414,0.5670504885803622
0.5911189398342389,-0.06843289855179789,-1.1745569534715734,0.9576333825080893,1.543784907767187,1.19922969280113,-0.48809928031742605,1.467665526783117,-0.29700018403374007,-0.40590172065316793,0.7248809407843018,0.578955831498829,1.5094024045615198,0.8589362983092923,-0.7042142606910377,-0.2833618018318403,-0.4721599390489596,0.22780219048350228,0.13901683467016976,0.5876705063469209
0.6128113779932935,-0.12279287168603337,-1.5743740227218785,0.8370560119772485,1.9444589657810982,1.5906524470013934,-0.4878765269586455,1.3168425125082377,0.22731361717194037,-0.4056402277924159,1.071550085129113,1.172906862457663,1.8478526997223648,0.8904549510703279,-0.7039621454775269,-0.2825663288264438,-0.4721599390489596,0.22780186768427568,0.1390166065854477,0.6082905241134795
0.6345038161523482,-0.13185188941163525,-1.4329611368455004,0.7884571365192031,1.7937916352491228,1.4487772180938745,-0.4823170625442254,0.7714485692126045,-1.0021082002275727,-0.40263030165517155,0.9126578048974217,0.9535890475439027,1.6797465503957414,0.8751220912887444,-0.7411288075983751,-0.30747255107194793,-0.4721599390489596,-0.09167477481819838,-0.08672043147354849,0.6289105418800381
0.6561962543114028,-0.1430288842441479,-1.2479652435526583,0.8375653577237355,1.6325596051724398,1.2674140649462606,-0.4799759588834638,1.3296308386367395,-0.19288789237720208,-0.39838367521128537,0.6581208873566002,0.4760018168221159,1.4792253123337307,0.890858880046734,-0.7788728948856534,-0.3326317532838916,-0.4721599390489596,-0.09481936078848476,-0.0889423451549141,0.6495305596465968
0.6778886924704575,-0.17988056325098928,-1.2337770599558606,0.804899537920059,1.6156069381311684,1.2521344448691685,-0.47842329226997254,1.3299178527928928,-0.2717937162159439,-0.39573544127482974,0.45560933437618956,-0.04028635675370381,1.3823423218741113,0.991547645962585,-0.8148969057968782,-0.35673876982373465,-0.4721599390489596,-0.08174050577403992,-0.07970103734275265,0.6701505774131554
0.6995811306295121,-0.1724636674509308,-1.318893167274563,0.8688242603488605,1.7065380535661658,1.3388327358346181,-0.47911137502904366,1.3452994279002781,-0.6295068516604446,-0.3954241769990392,0.7737279014318432,0.5198980657618382,1.635220950824597,1.0191736232256072,-0.8176254430269748,-0.3569462919264505,-0.4721599390489596,0.21533446012776938,0.13020733767603454,0.6907705951797141
0.7212735687885667,-0.16165996781140582,-1.4544658307881813,0.9255112839021807,1.84112925654978,1.4752282840842819,-0.47793017855677783,1.404088197890308,-0.06699623596243504,-0.3958618370144577,1.208552965869798,1.3266777529415177,1.9259889466278417,0.9712401588753569,-0.8138803121940104,-0.3553035109994346,-0.4721599390489596,0.23833405582681436,0.14645848069854137,0.7113906129462727
0.7429660069476214,-0.1282980610581248,-1.5294093992485829,-0.012722576771787586,1.8827551626487815,1.5141656087565034,-0.5966680791961274,1.47563017369222,-0.8048075947483132,-0.5457951790860273,0.8061166315246333,1.7801614029338069,1.3374589451338152,0.30948472853363357,-0.7461507799965428,-0.2591847639201474,-0.4721599390489596,1.4126871157654561,0.9762373944544048,0.7320106307128313
0.7538122260271487,0.06226961330270896,-0.7495913512186673,1.2598792800264733,1.234933383363453,0.7897329254654278,-0.5441095109838282,0.616501185137698,0.9115795579335637,-0.4760211446662283,0.9260366986427142,1.7660950953178747,1.1981001194881395,0.25268721328777255,-0.7078983959078305,-0.23431867965376654,-0.4721599390489596,0.5270038461363434,0.568825792045903,0.75263064847939
0.7755046641862033,-0.1259923141067919,-1.4355560567010135,0.8720339340667096,1.824636592690075,1.454490029899289,-0.53551092846355,1.3911401659586113,-0.11511880505374208,-0.4697175435774764,0.6081215932801527,1.0034383909869802,1.257109683552363,0.49901241297296045,-0.7803327232993712,-0.30882280108165017,-0.4721599390489596,-0.7081854816521338,-0.5223369441620416,0.7732506662459485
0.797197102345258,-0.1497618763504775,-1.0794396193484872,0.8764049719147907,1.4870960287495385,1.1019760165324635,-0.4764113994999175,1.467891916305702,0.2750320990354564,-0.39671909528197413,0.23709809730437728,0.2004187520084234,0.918581882520258,0.5881751728135256,-0.8150880253942175,-0.3570601913327761,-0.4721599390489596,-0.3816853421108823,-0.29163721648062757,0.7938706840125072
0.8188895405043126,-0.17563211622537653,-1.0229261224491224,0.8469598722440883,1.4537451639488388,1.0449008203989583,-0.47320185834327594,1.433264820589951,-0.45403519859962127,-0.3924654393440576,0.13321323414001796,-0.07384623336556632,0.8771635150229006,0.6545096247764037,-0.8586104307201959,-0.3848986056705973,-0.4721599390489596,-0.1281224439575718,-0.11247376608740627,0.8144907017790658
0.8405819786633673,-0.20655921936783742,-1.0292884979858474,0.8739895826418476,1.451695759632432,1.0522182364913353,-0.416443802284492,1.3930526973539326,-0.1740030683352339,-0.32428374606145094,0.15185027279708854,-0.11643527111996356,0.8855407468381795,0.7057417019442495,-0.852767050690912,-0.4069389181323154,-0.4721599390489596,-0.056051006560853975,-0.061549251922136936,0.8351107195456244
0.8622744168224219,-0.2000268133520039,-0.8860412607160354,0.8122050958033231,1.356019660841342,0.9080305145379317,-0.4667602268376552,1.5526290246426941,0.7957275629443762,-0.38569067132863194,0.08709677159820256,-0.21957245196548106,0.8267829077612879,0.7029751334825949,-0.9316140505293421,-0.4327494700760767,-0.4721599390489596,-0.10291575378453391,-0.09466312574023757,0.8557307373121831
