battery_id,cycle,voltage_mean,voltage_min,voltage_max,voltage_std,voltage_range,current_mean,current_min,current_max,current_std,temperature_mean,temperature_min,temperature_max,temperature_std,discharge_duration,capacity_Ah,initial_capacity_Ah,SOH_percent,SOH_change,capacity_change,SOH_degradation_rate,capacity_degradation_rate,cycle_progress
B0018,27,3.543478027416409,2.4152206992194847,4.188517549229078,0.2368262064769387,1.7732968500095936,-1.932595948997046,-2.0164107237206794,0.0013308719123062,0.3841188149850458,31.11122470608501,23.65464110227768,37.28928029078695,3.2781775320054463,3380.406,1.8042980520967649,1.8550045207910817,97.26650430627024,-0.5860879811725255,-0.010871958546563087,-0.19536266039084182,-0.003623986182187696,8
B0018,30,3.543133206790044,2.377432309524995,4.191794143442699,0.2397794991641069,1.814361833917704,-1.9387520938161948,-2.0137948590788683,0.0019160597964111,0.369052527945247,31.13166983979621,23.598003231352457,37.52377766578506,3.332242371690498,3404.141,1.8231002302844224,1.8550045207910817,98.28009634752516,1.013592041254924,0.018802178187657503,0.3378640137516413,0.006267392729219168,9
B0018,32,3.545155146280937,2.3887487262583647,4.190699409462101,0.2394912052033424,1.8019506832037364,-1.9319248326301843,-2.0130992718348324,0.0028767662739353,0.3851800477462704,31.51305775907457,24.126322531318674,37.72420412562674,3.260551448947548,3396.141,1.8121253520255491,1.8550045207910817,97.68846014740458,-0.5916362001205755,-0.010974878258873222,-0.29581810006028775,-0.005487439129436611,10
B0018,34,3.545032366549762,2.432289857016922,4.190263311275428,0.2363654368710538,1.7579734542585057,-1.9249594896453863,-2.012646457499825,0.0026282018790305,0.4008923507156673,31.31102568785445,24.009919830527505,37.41366095304306,3.221069707400618,3384.094,1.8046916382117768,1.8550045207910817,97.28772183488542,-0.4007383125191666,-0.007433713813772336,-0.2003691562595833,-0.003716856906886168,11
B0018,36,3.5440892170496827,2.497495633221204,4.18970538556629,0.231523097251694,1.692209752345086,-1.9179528942264992,-2.011939908405691,0.0032049896807159,0.4160479816041276,30.893964711700164,23.551364638150325,36.94724908852665,3.2329854477192024,3370.656,1.790844349786295,1.8550045207910817,96.54123910288772,-0.7464827319977019,-0.013847288425481885,-0.37324136599885094,-0.0069236442127409425,12
B0018,39,3.541317108618481,2.478768686108376,4.188354430914051,0.2321599725190285,1.7095857448056746,-1.917373033348097,-2.013704827395307,0.0038464738146169,0.4177151568318644,30.540598970902945,23.09050168217513,36.70709131205994,3.289215654112624,3357.797,1.783470722841926,1.8550045207910817,96.14373996680884,-0.39749913607887777,-0.007373626944368938,-0.1324997120262926,-0.0024578756481229793,13
B0018,42,3.541197979542517,2.385849407868021,4.193543208571066,0.2398484874153809,1.8076938007030456,-1.918065242227558,-2.0130040542547274,0.0019820132803126,0.4185103779219493,30.82566018736547,23.303464882146475,37.13061214416645,3.353002685245749,3363.015,1.7809386125310702,1.8550045207910817,96.00723839592447,-0.13650157088436288,-0.002532110310855762,-0.04550052362812096,-0.0008440367702852539,14
B0018,44,3.541255460524434,2.372854084449551,4.190238041929225,0.2410751546863414,1.8173839574796744,-1.9106033469326071,-2.014784153266325,0.0020341106534608,0.4333538762209249,31.451400678644536,24.000119916961825,37.686600065941576,3.325243999668731,3357.734,1.771209039672698,1.8550045207910817,95.4827343988009,-0.5245039971235741,-0.00972957285837217,-0.26225199856178705,-0.004864786429186085,15
B0018,46,3.5427478949705886,2.4086912736769084,4.19075698083662,0.2385161329146751,1.782065707159712,-1.909404549449075,-2.0129355983090056,0.0030576354902658,0.4345292193646614,31.518847747922937,24.22294874000798,37.633580732302406,3.2500563963932576,3344.187,1.7686303996707076,1.8550045207910817,95.34372449488482,-0.13900990391607593,-0.0025786400019904843,-0.06950495195803796,-0.0012893200009952421,16
B0018,48,3.541251093602656,2.496331992137246,4.189715378549557,0.2320883101405075,1.6933833864123105,-1.896056770245541,-2.0117266911103093,0.0057259807892281,0.4608372568983002,31.11237289077096,23.79566158754756,37.15252578645951,3.2602557029885486,3339.969,1.7536304801917124,1.8550045207910817,94.5351054693852,-0.808619025499624,-0.01499991947899515,-0.404309512749812,-0.007499959739497575,17
B0018,51,3.5350260562177453,2.4199896352919668,4.187635645163932,0.236367912127833,1.7676460098719655,-1.8948411660605733,-2.012077515518729,0.0035410701860686,0.4628974572466668,30.586452588663985,23.127324953354822,36.78829001793698,3.3321205431155807,3327.641,1.7462197416415093,1.8550045207910817,94.13560571253056,-0.3994997568546381,-0.007410738550203133,-0.1331665856182127,-0.0024702461834010445,18
B0018,54,3.5326627624319777,2.3587321881999297,4.191004692440202,0.2416685170181151,1.832272504240272,-1.90021436299665,-2.011349710066744,0.0036253848491611,0.4524585670439338,30.24291302110412,22.780967262070934,36.541146197392216,3.3512442282208244,3312.844,1.7376647337053737,1.8550045207910817,93.67442042482638,-0.46118528770418266,-0.008555007936135617,-0.15372842923472754,-0.0028516693120452055,19
B0018,56,3.5333109441755526,2.4458096660548825,4.1906972904216495,0.2353392099181246,1.744887624366767,-1.8936767267608487,-2.0122749284189503,0.0031433432763886,0.4661602471420678,30.10270376338569,22.57870761159904,36.372087786130464,3.377498800277712,3302.031,1.7315166735475835,1.8550045207910817,93.3429894181155,-0.3314310067108863,-0.006148060157790125,-0.16571550335544316,-0.0030740300788950625,20
B0018,58,3.52738705832889,2.3808537751929744,4.185877977731026,0.239003879665238,1.805024202538052,-1.8739718829459888,-2.012448687975656,0.0026688208535405,0.5016651228882696,30.25118485222193,22.714077867822585,36.52608510498833,3.396238619784166,3305.547,1.7085949894470602,1.8550045207910817,92.10732212762564,-1.2356672904898574,-0.02292168410052331,-0.6178336452449287,-0.011460842050261655,21
B0018,60,3.529602596572045,2.436955746154759,4.188109147549676,0.2358748727510349,1.7511534013949173,-1.8791764961687347,-2.012334644346066,0.0029159205825874,0.4927171230526787,30.212407704391104,22.65890518865621,36.476252762052624,3.403765086443077,3289.562,1.711469957068211,1.8550045207910817,92.26230652733616,0.15498439971052846,0.0028749676211508035,0.07749219985526423,0.0014374838105754018,22
B0018,63,3.5289707694229837,2.4671365731790718,4.188302415854336,0.2340042382625828,1.7211658426752647,-1.8780560689384005,-2.0122688936966697,0.0037528750707342,0.4939304971807474,30.12501100963617,22.50816742543085,36.37720890237669,3.4207160165279014,3283.797,1.7075021373272627,1.8550045207910817,92.04840841029782,-0.21389811703834027,-0.003967819740948286,-0.07129937234611343,-0.0013226065803160953,23
B0018,66,3.5322741848919814,2.4129371999368505,4.18962510592865,0.2385847166505053,1.7766879059917997,-1.8993718818269212,-2.012513173999148,0.0019453368756264,0.4559875020816041,30.22428629982563,22.614491386507936,36.64000948247426,3.4339337984234866,3325.235,1.7492382064360228,1.8550045207910817,94.2983257900658,2.249917379767979,0.04173606910876004,0.7499724599226596,0.013912023036253348,24
B0018,68,3.532438322521663,2.3497771039810256,4.190150750158746,0.2435419818393612,1.8403736461777205,-1.8926958551018207,-2.0129844574191207,0.0029083838216241,0.4697948293651852,30.976376254737342,23.427272668893146,37.38165499248184,3.4306235725098317,3317.547,1.7327697147429957,1.8550045207910817,93.4105386440806,-0.8877871459852003,-0.01646849169302711,-0.4438935729926001,-0.008234245846513555,25
B0018,70,3.5363211310943603,2.4904700018477026,4.189151018945234,0.2339338166813496,1.698681017097531,-1.8783667048362824,-2.013596799411644,0.00379619845149,0.4950470415463233,31.41570291330098,23.95851287847354,37.59824760372582,3.366151084565415,3311.766,1.7222313328292376,1.8550045207910817,92.84243318688938,-0.5681054571912227,-0.01053838191375811,-0.28405272859561137,-0.005269190956879055,26
B0018,72,3.533535274219931,2.4650908929255406,4.189631312089484,0.2359904036028267,1.7245404191639435,-1.870834339681941,-2.0157162812456435,0.0037891536387384,0.507764643561668,31.383299841535276,23.961434154126863,37.56055515516341,3.356965113910435,3305.218,1.711846298984729,1.8550045207910817,92.28259445182906,-0.5598387350603247,-0.010385033844508618,-0.27991936753016233,-0.005192516922254309,27
B0018,75,3.527012841842043,2.363133281953362,4.187690359657657,0.242952334807339,1.8245570777042956,-1.869656723463972,-2.0125462740568847,0.0035498928055129,0.5096182399964857,31.167937826253635,23.619671716582488,37.52114200586718,3.422259431092308,3295.453,1.699267835126687,1.8550045207910817,91.6045117993578,-0.6780826524712609,-0.012578463858041955,-0.22602755082375361,-0.004192821286013985,28
B0018,78,3.52925730014011,2.4790616361836206,4.190215357888677,0.235625961705925,1.7111537217050563,-1.8623726014599724,-2.012800439982786,0.0016492704051233,0.5218817031204004,30.994690437264207,23.47871848419422,37.21887096740918,3.4044019218347645,3287.0,1.6940366439243106,1.8550045207910817,91.32250757005568,-0.28200422930211744,-0.005231191202376362,-0.09400140976737248,-0.0017437304007921206,29
B0018,80,3.527821497534469,2.491905723274248,4.189776104976122,0.2348918872075118,1.697870381701874,-1.8547843408980225,-2.0132684044986244,0.0021901473038837,0.5343935057246717,31.05531797855489,23.470322857025764,37.33441415744885,3.444324786448923,3276.922,1.6819027078768087,1.8550045207910817,90.66838862255428,-0.6541189475014022,-0.012133936047501903,-0.3270594737507011,-0.006066968023750952,30
B0018,82,3.525692957415014,2.4337177596826547,4.189846430994002,0.2396414257066782,1.7561286713113469,-1.8538766950740675,-2.013231862286827,0.0024224604448448,0.5360454651325246,31.373945543706103,23.769516048374253,37.7331798444306,3.481141363540428,3268.687,1.6769770618433686,1.8550045207910817,90.40285579078848,-0.2655328317657961,-0.004925646033440145,-0.13276641588289806,-0.0024628230167200726,31
B0018,84,3.5243962482347277,2.4424506461535755,4.188109551881256,0.2390673075680144,1.7456589057276806,-1.845735037450336,-2.0132145295965795,0.0022152306400403,0.5481632922577944,31.56128410753226,24.001463155521236,37.84649344841882,3.4519301147829986,3260.594,1.6655229306478936,1.8550045207910817,89.78538391580942,-0.61747187497906,-0.011454131195475004,-0.30873593748953,-0.005727065597737502,32
B0018,87,3.520797576383474,2.4383419399858552,4.186368648390758,0.238980222406237,1.7480267084049026,-1.838253855849893,-2.014122293372892,0.0039935721600975,0.5592550058413754,31.318474723902877,23.69718990044221,37.6701649416618,3.479671046869549,3258.812,1.6571924575832084,1.8550045207910817,89.33630290434469,-0.44908101146472745,-0.008330473064685151,-0.14969367048824248,-0.00277682435489505,33
B0018,90,3.519457281260753,2.4157245398944123,4.1901657245031085,0.2424910982322856,1.7744411846086965,-1.8435676915974053,-2.0127023314619743,0.0030781141382558,0.5514391809129776,31.104012325043943,23.49043258255704,37.53185198546868,3.502286924662153,3243.422,1.6482241555294048,1.8550045207910817,88.85283766459536,-0.48346523974933575,-0.008968302053803612,-0.16115507991644526,-0.002989434017934537,34
B0018,92,3.513165600287965,2.323395712524894,4.189966178473989,0.2501534875196626,1.8665704659490947,-1.83704467002657,-2.013140654116361,0.0023451184424322,0.5613521431263848,30.98973039800908,23.31675245518661,37.593333753421376,3.552531731625153,3236.515,1.6387701497987262,1.8550045207910817,88.34318900203323,-0.5096486625621282,-0.009454005730678672,-0.2548243312810641,-0.004727002865339336,35
B0018,94,3.517217159454334,2.4985039496028567,4.188259618341401,0.2360542563715132,1.689755668738544,-1.8211904293154169,-2.014033000339436,0.0041509497980638,0.5844065284351198,30.967851972472324,23.252438684811104,37.36141011067826,3.53816546965165,3230.734,1.6276486907262062,1.8550045207910817,87.74365089051547,-0.5995381115177594,-0.011121459072519935,-0.2997690557588797,-0.005560729536259967,36
B0018,96,3.5120091114107965,2.350237238739749,4.18974005757658,0.2480156417366742,1.8395028188368303,-1.8270453339799269,-2.012673084048405,0.0030923276022194,0.5765078413987346,31.285342046153826,23.493229087742925,37.89980324671546,3.613158829408131,3222.093,1.62215370227252,1.8550045207910817,87.44742581978934,-0.29622507072612336,-0.005494988453686123,-0.14811253536306168,-0.0027474942268430613,37
B0018,99,3.50911052654104,2.3337740352348813,4.1862359225351335,0.2487275525965154,1.8524618873002523,-1.819052179250902,-2.012635202899368,0.0061969698057655,0.5872722027551459,31.41096207271253,23.64731684697707,38.03149707759718,3.593965009145032,3220.344,1.6140066510467586,1.8550045207910817,87.00823275398015,-0.43919306580919226,-0.008147051225761537,-0.1463976886030641,-0.0027156837419205124,38
B0018,102,3.516106699716392,2.317647291087635,4.189625262426538,0.2523387804840423,1.8719779713389029,-1.869374596949812,-2.01318368468478,0.002701103444968,0.51064241745496,30.755137125871208,23.01653902765608,37.42220155418978,3.585252505516807,3250.75,1.6760516154424625,1.8550045207910817,90.3529666185232,3.344733864543045,0.06204496439570395,1.114911288181015,0.020681654798567983,39
B0018,104,3.519010068254593,2.492394514304757,4.186586244011676,0.2380195060159728,1.694191729706919,-1.839770443871628,-2.012193154001789,0.0036285932240811,0.5568545144084124,30.977446633931525,23.38270318088717,37.32511174435206,3.483997639834989,3239.344,1.649300642552199,1.8550045207910817,88.91086916860135,-1.442097449921846,-0.026750972890263514,-0.721048724960923,-0.013375486445131757,40
B0018,106,3.512421274222929,2.372828310153791,4.189366482043888,0.2476402791147724,1.8165381718900973,-1.837963396328485,-2.012774153678253,0.0076414091098653,0.5595593689454879,30.800512192698992,23.141477779700992,37.31088262198154,3.5387349615325,3222.25,1.63238299185809,1.8550045207910817,87.99886865838727,-0.9120005102140851,-0.016917650694108888,-0.45600025510704256,-0.008458825347054444,41
B0018,108,3.50815215295169,2.3560703177076867,4.188553804618968,0.2486881467043359,1.832483486911281,-1.8296109578903783,-2.012946778665685,0.0076760090804765,0.5718849545545559,30.616192795676135,22.876954081867613,37.23234655688736,3.5940179207817446,3206.157,1.6164159719025777,1.8550045207910817,87.13811496336645,-0.8607536950208186,-0.015967019955512418,-0.4303768475104093,-0.007983509977756209,42
B0018,111,3.508648568515266,2.4644431530094417,4.188764708195774,0.241247488922931,1.7243215551863322,-1.8210831511954937,-2.0135827897679706,0.0028721856858407,0.5838696197039824,30.399839302766903,22.56634750757244,36.94850857727268,3.612833606445908,3197.969,1.6109028378249377,1.8550045207910817,86.84091169427205,-0.2972032690943962,-0.005513134077639981,-0.09906775636479874,-0.001837711359213327,43
B0018,114,3.505199343959548,2.4195167274486726,4.188636968174337,0.2454833870794045,1.7691202407256643,-1.8199201144788144,-2.013020303951627,0.002949186928343,0.585778278664795,30.38386825126278,22.54982312188728,37.002663545357386,3.638873017099413,3181.625,1.5954638693695655,1.8550045207910817,86.00862431802415,-0.8322873762479048,-0.015438968455372182,-0.27742912541596826,-0.005146322818457394,44
B0018,117,3.523165280193865,2.3422406504312434,4.188466199744378,0.2527663680637224,1.846225549313135,-1.8951156248467715,-2.023314533825632,0.0073633480208382,0.4638446938022648,30.576239500422748,23.125008977470344,36.71025442949399,3.311198636334725,3302.36,1.726707440085764,1.8550045207910817,93.0837321813855,7.075107863361353,0.13124357071619852,2.358369287787118,0.04374785690539951,45
B0018,119,3.527269876472835,2.3755467142668496,4.189570916346704,0.246917614915635,1.8140242020798545,-1.8867694858233448,-2.012680983917414,0.0032934948283157,0.4783212150453822,30.705906284556665,23.408964388688208,36.72807623650589,3.264985072884921,3285.812,1.7165673917429751,1.8550045207910817,92.53710017973064,-0.5466320016548565,-0.010140048342788921,-0.27331600082742824,-0.0050700241713944605,46
B0018,121,3.526762654741574,2.414629137532592,4.189584987657955,0.2419722888164383,1.7749558501253635,-1.8786631828974332,-2.0115911942512583,0.0042866807827426,0.4932403281405002,30.62583594950684,23.270929426489836,36.72959308355185,3.305411848589637,3260.016,1.6958235570934848,1.8550045207910817,91.4188368861919,-1.118263293538746,-0.020743834649490367,-0.559131646769373,-0.010371917324745183,47
B0018,123,3.523020179476104,2.3844645496129964,4.189371286385834,0.2432804093836515,1.8049067367728373,-1.8704748023295987,-2.01260531537844,0.0041838989344953,0.5073349121605789,30.59735706865797,23.203934391629986,36.787462351640364,3.350287383237389,3240.031,1.6777783190792557,1.8550045207910817,90.44605014567584,-0.9727867405160566,-0.01804523801422908,-0.4863933702580283,-0.00902261900711454,48
B0018,125,3.519792345798265,2.398646371281655,4.187606340824144,0.2418489989676324,1.7889599695424887,-1.856283397120224,-2.0134407767806635,0.0023580257907636,0.5317240593773815,30.528493896066266,23.12071549691479,36.75689163314213,3.3691133878538584,3232.265,1.6606586897774192,1.8550045207910817,89.5231613273491,-0.9228888183267401,-0.017119629301836525,-0.46144440916337004,-0.008559814650918263,49
B0018,128,3.5251014582287223,2.4557130111721626,4.188829347125095,0.2393983363584046,1.7331163359529325,-1.862535475437064,-2.0130995106645164,0.00267333792564,0.5212662196305107,31.20375424610397,23.773481587876255,37.35015763097096,3.376149910404705,3232.031,1.6664109274827466,1.8550045207910817,89.83325424846362,0.31009292111451714,0.005752237705327401,0.10336430703817238,0.001917412568442467,50
B0018,130,3.518519199837846,2.323665882820083,4.189202115880737,0.2489550299081238,1.865536233060654,-1.8606833274060013,-2.0125662318740924,0.0039143523414103,0.52395009380152,31.17263944933504,23.734039908264887,37.48126030855565,3.3931075584998456,3209.5149999999994,1.6468336174407805,1.8550045207910817,88.77787622525443,-1.0553780232091867,-0.019577310041966056,-0.5276890116045934,-0.009788655020983028,51
B0018,132,3.5190801794284594,2.488054079510012,4.186778882107656,0.2364897838479307,1.6987248025976438,-1.8383636766891704,-2.026718552407948,0.0109793009845511,0.5585249663671572,30.96825922704022,23.549534792728995,37.12544389762631,3.372510067494465,3196.125,1.6257639928779952,1.8550045207910817,87.64205017595725,-1.1358260492971795,-0.021069624562785272,-0.5679130246485897,-0.010534812281392636,52
B0018,134,3.511416727290241,2.3306937114568003,4.187888599491238,0.248742640175246,1.8571948880344376,-1.84369585881154,-2.013261835361458,0.0143059566058354,0.5507329669971996,30.821704306343133,23.30725669183149,37.19112571388883,3.461125225709339,3172.562,1.6121577411874597,1.8550045207910817,86.90856130635962,-0.733488869597636,-0.013606251690535531,-0.366744434798818,-0.006803125845267766,53
B0018,136,3.5108038681605738,2.389399831578687,4.18915752014188,0.2451594140795012,1.7997576885631927,-1.8362729789790888,-2.0186878439171223,0.0025621455991493,0.5621879622030944,30.765219721637397,23.14397688753905,37.17642722353301,3.5039644474399885,3172.735,1.6057366823755344,1.8550045207910817,86.56241342693627,-0.34614787942334146,-0.00642105881192534,-0.17307393971167073,-0.00321052940596267,54
B0018,141,3.51432611790755,2.4864200723178747,4.191289655270872,0.2423708210517989,1.704869582952997,-1.864690278795044,-2.012371641203182,0.0041319662841082,0.5180525818431642,30.809988428281613,23.07707229087829,37.11936678632194,3.5173638369613456,3238.109,1.673645314879889,1.8550045207910817,90.223247227783,3.6608338008467314,0.06790863250435475,0.7321667601693462,0.01358172650087095,55
B0018,143,3.5196664048265607,2.4673631110639858,4.190628233635541,0.2418347331031089,1.7232651225715556,-1.8572649157581864,-2.013097827670719,0.0029691316095712,0.5299496773990815,31.03903359070028,23.56722203053731,37.2702464066457,3.4166236340276392,3191.063,1.6404348572349936,1.8550045207910817,88.43293042409496,-1.790316803688043,-0.0332104576448955,-0.8951584018440215,-0.01660522882244775,56
B0018,145,3.512403849382274,2.375173080957567,4.189158279329032,0.2483104432772974,1.8139851983714648,-1.8483454421357692,-2.0125787987088013,0.003942489066878,0.5439678410748331,31.04176453157222,23.53336339767724,37.39550861947664,3.4608039477331194,3165.828,1.6132653317422077,1.8550045207910817,86.96826954654632,-1.4646608775486385,-0.02716952549278595,-0.7323304387743192,-0.013584762746392975,57
B0018,147,3.5077862234460104,2.371626022111289,4.185868202467219,0.2479851087280629,1.8142421803559303,-1.839168422289249,-2.015019692764474,0.0034682912763662,0.5579580602841322,30.95978419551177,23.381334724831305,37.378956702246384,3.5047181709346,3140.407,1.5920964324686278,1.8550045207910817,85.82709177386076,-1.141177772685566,-0.0211688992735799,-0.570588886342783,-0.01058444963678995,58
B0018,150,3.5076596102713244,2.463955873060647,4.186906972044146,0.2417651320055897,1.7229510989834993,-1.8303326102702335,-2.020734675534358,0.0048036839728926,0.5706945055301016,30.843513277103145,23.16774870033671,37.245718322158105,3.536345990527338,3131.922,1.5866011820698824,1.8550045207910817,85.5308525821416,-0.2962391917191525,-0.005495250398745322,-0.0987463972397175,-0.0018317501329151071,59
B0018,153,3.507483356587461,2.475545296633258,4.189576283423886,0.2423794197950216,1.714030986790628,-1.829290599843924,-2.012930230685489,0.0015615748555885,0.5724466902011421,30.797157400797865,23.12031050968657,37.21755583353321,3.5441345376258013,3121.109,1.580076649033625,1.8550045207910817,85.1791265910117,-0.35172599112991065,-0.0065245330362573295,-0.11724199704330356,-0.00217484434541911,60
B0018,155,3.502386593344072,2.3791563087604626,4.189808713646982,0.2500612682534017,1.8106524048865191,-1.8278449003095163,-2.0135210876274656,0.0030432402930327,0.5742593028566971,30.98443458075409,23.27342231930282,37.56150979821064,3.597021783529328,3105.265,1.5641732953289167,1.8550045207910817,84.32180503052695,-0.8573215604847491,-0.01590335370470841,-0.42866078024237453,-0.007951676852354206,61
B0018,157,3.503693493885047,2.4776158338943337,4.188889298039903,0.2429305187393591,1.711273464145569,-1.8188198987741453,-2.013049747683001,0.0038725843255058,0.586841984204412,30.967899275139946,23.278670276560845,37.4174791317661,3.567101754621834,3091.25,1.555618272193922,1.8550045207910817,83.86061892347928,-0.4611861070476664,-0.008555023134994677,-0.2305930535238332,-0.0042775115674973385,62
B0018,159,3.4989948462048117,2.4205549690097223,4.188220838257245,0.2475754252809492,1.767665869247523,-1.817194042260449,-2.01215000710487,0.0037249670985359,0.5888596862938004,30.976616345195183,23.22385871065304,37.55101533655474,3.612043072703485,3076.703,1.5402045278637395,1.8550045207910817,83.02969133503282,-0.8309275884464569,-0.0154137443301825,-0.41546379422322843,-0.00770687216509125,63
B0018,162,3.495405576723954,2.415388497112405,4.186454063976498,0.2480665636873381,1.771065566864093,-1.8157980815469452,-2.0124985987201267,0.0037645779343444,0.5908996546649903,30.89768961926806,23.02720747705709,37.59895044072871,3.6899668834506327,3062.328,1.5321613015959863,1.8550045207910817,82.59609528835993,-0.4335960466728892,-0.008043226267753223,-0.14453201555762973,-0.0026810754225844078,64
B0018,165,3.494528300232307,2.3974205597873093,4.1895672733133145,0.2513160708577573,1.7921467135260052,-1.822108117298183,-2.013303363874512,0.0032327560058023,0.5821582195156936,30.81568822237933,23.026059458250696,37.48923978216981,3.6600445083242983,3050.563,1.5316232403693415,1.8550045207910817,82.56708936300427,-0.029005925355662043,-0.0005380612266447926,-0.00966864178522068,-0.00017935374221493086,65
B0018,167,3.496255482779393,2.497752653580319,4.189297764105604,0.2440399550144117,1.6915451105252846,-1.8129628028687812,-2.0127782408337165,0.0041669753720565,0.5952783563830066,30.72618807915112,22.903021044448277,37.37911114363861,3.668157715935053,3034.672,1.5222595950771978,1.8550045207910817,82.06231187124104,-0.5047774917632353,-0.00936364529214373,-0.25238874588161764,-0.004681822646071865,66
B0018,169,3.48769646191346,2.3726090777895896,4.186793087812023,0.2526108335689955,1.8141840100224336,-1.8044876731207795,-2.011894643612056,0.0040697572728226,0.6065337513252166,30.76818712651005,22.833484092130533,37.559604168615785,3.735877303040332,3031.25,1.5065267126851285,1.8550045207910817,81.21418011653458,-0.8481317547064577,-0.01573288239206927,-0.42406587735322887,-0.007866441196034635,67
B0018,171,3.486547580844067,2.36844257542991,4.188594535127793,0.2542197456881671,1.820151959697883,-1.809986175960184,-2.0125266173463885,0.0038292070941918,0.5993292137989468,30.775415173787835,22.85810521586403,37.61805450748922,3.740419157450185,3011.343,1.5014219556532926,1.8550045207910817,80.93899172887186,-0.27518838766272324,-0.005104757031835883,-0.13759419383136162,-0.0025523785159179413,68
B0018,174,3.482298183882304,2.331968556073514,4.186295492358637,0.2567453685120387,1.854326936285123,-1.8090400456598723,-2.0121939690963395,0.0033564516364867,0.6003399044077647,30.761821976538275,22.7394182895468,37.71101994346608,3.807327476212808,3003.0,1.4963534117486457,1.8550045207910817,80.66575552659644,-0.2732362022754131,-0.005068543904646949,-0.09107873409180438,-0.0016895146348823165,69
B0018,177,3.491819481711868,2.4057755306304176,4.187384370589753,0.2523757254841878,1.7816088399593355,-1.827369123350144,-2.0205100517708847,0.0109524865829472,0.5753946456070788,30.913721930762733,23.009880638439665,37.767989299214086,3.758678682195149,3045.187,1.5334262000312422,1.8550045207910817,82.6642837170715,1.9985281904750565,0.037072788282596525,0.6661760634916855,0.012357596094198842,70
B0018,179,3.493995853241935,2.4720838848798987,4.188929264481706,0.2478766162586878,1.716845379601807,-1.8180385592622927,-2.0131819742858483,0.0022373072205481,0.5884044857138683,31.22821565316561,23.372100245576046,37.91919394450186,3.715344293729912,3028.469,1.523845267514426,1.8550045207910817,82.14779265683784,-0.5164910602336619,-0.009580932516816132,-0.25824553011683093,-0.004790466258408066,71
B0018,181,3.484377015629623,2.342731326096539,4.185269759332432,0.2563184923366143,1.8425384332358927,-1.8085351614741645,-2.013496073486494,0.004404973809935,0.6017111392190142,31.261679783387308,23.43219431814089,37.99328509003338,3.678694084547476,3012.937,1.501192099426124,1.8550045207910817,80.92660058779416,-1.2211920690436813,-0.022653168088301978,-0.6105960345218406,-0.011326584044150989,72
B0018,183,3.4859116793558376,2.4198650452188226,4.18799771486628,0.251780469218776,1.7681326696474575,-1.806804118492653,-2.0122733205325782,0.0017801770008862,0.6035048613646924,31.18408593575448,23.29259934340576,37.984838024989045,3.7439712156426856,2998.875,1.492417671450291,1.8550045207910817,80.45358675534857,-0.4730138324455879,-0.008774427975833055,-0.23650691622279396,-0.004387213987916527,73
B0018,185,3.484278753976678,2.438879997223475,4.187899339921793,0.2508652563260822,1.7490193426983178,-1.8050190987020625,-2.013027320256293,0.0031984883317318,0.6056880584788689,31.001432353085377,23.09939775777157,37.8288851383529,3.772248758982031,2983.547,1.483323851940123,1.8550045207910817,79.9633550923934,-0.49023166295516774,-0.009093819510167966,-0.24511583147758387,-0.004546909755083983,74
B0018,188,3.482988652120672,2.430465824271706,4.1882916128809375,0.2527666120037829,1.7578257886092317,-1.8118563821702207,-2.012954260463709,0.0033492168235809,0.5969033315535529,30.981374033120872,23.03846743756316,37.844837975501,3.7894093030372655,2966.86,1.4807376792294196,1.8550045207910817,79.82393911352555,-0.13941597886784507,-0.0025861727107034937,-0.04647199295594836,-0.0008620575702344979,75
B0018,190,3.483799876979844,2.4907267597860656,4.187409532380725,0.2480283271358148,1.6966827725946594,-1.8021525551783737,-2.012741175686338,0.003924536033092,0.6102519084386244,31.088687926688607,23.11094770365509,37.8984610468502,3.79296427160096,2954.797,1.4735077809902477,1.8550045207910817,79.4341881367415,-0.38975097678405746,-0.007229898239171861,-0.19487548839202873,-0.0036149491195859307,76
B0018,192,3.4787540756450497,2.367832802864477,4.188656943531829,0.2581475506572683,1.820824140667351,-1.8092953592546852,-2.013377348559974,0.0023277056862263,0.6003267799218304,31.336420133762665,23.4240998983518,38.27784043980244,3.803271010666152,2945.735,1.46801928526661,1.8550045207910817,79.1383130775639,-0.2958750591776038,-0.005488495723637632,-0.1479375295888019,-0.002744247861818816,77
B0018,194,3.4752194351784507,2.3532703553328904,4.188198669984733,0.2587418006364251,1.834928314651843,-1.8000309691416814,-2.013211476410487,0.0035939400914024,0.6124490248454585,31.22599987103565,23.21101499325785,38.24434303919528,3.8504748781567057,2941.375,1.458092355711902,1.8550045207910817,78.60316993136419,-0.5351431461997009,-0.009926929554707975,-0.26757157309985047,-0.0049634647773539875,78
B0018,197,3.470739535801023,2.362897904778893,4.184528192003684,0.2577237129459588,1.8216302872247916,-1.7981302589297092,-2.014293661039269,0.0048263432801782,0.6145766343541279,31.0373234886888,22.93446707088835,38.06956259266949,3.887767420027259,2923.953,1.44786609888914,1.8550045207910817,78.05189058362433,-0.5512793477398645,-0.010226256822762014,-0.18375978257995484,-0.0034087522742540046,79
